torques
"charlotte-sim repo hash: 285c2e63cd2012460361b0b2d03a480efe92828f WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: Nm for rotational, N for prismatic, sec for time"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
0.327,-0.9037217880669204,-65.4304174942079,-63.83248317702077,-2.3527947585676223,-50.343916680672486,-30.055515136776663,1.1795889339257712,104.34672784428845,54.51210515866071,0.15723873246988063,-10.447769214475926,-2.3619471635644627,0.4821206411288527,40.78434149227046,23.161683420779895,-0.31665751734660885,11.652050155858413,0.8905734303702907
0.328,-0.8994286047826883,-65.43553201313723,-63.837314911994646,-2.3487379418211223,-50.34278133255225,-30.046885018145293,1.1777014190920934,104.35973804015336,54.517580544301886,0.16108211465149264,-10.448097125120954,-2.3604943056766143,0.4727364311941041,40.780460128238715,23.145804139874762,-0.31709869454141,11.653552679846417,0.8876540423728269
0.328125,-0.00340609615208982,-65.61726314668333,-64.01322611008825,-0.9839183339387261,-51.08985920874529,-28.67074224320879,0.5240638652867043,106.3890966764524,53.225462650726456,1.2194311139606293,-10.21722906656417,-2.4131436180804915,-0.6500604432322874,38.8641975433101,24.120291772153685,-1.0770655220784366,11.298789802762151,1.081576836067424
0.329,-0.8945449198735143,-65.44090755539013,-63.842388128607,-2.3441279496734424,-50.34176497821717,-30.037623643645833,1.1758334071290006,104.37336432012374,54.52346235930999,0.16484707722527975,-10.448439304498443,-2.3590368492678513,0.46218023373173944,40.776915078245516,23.128611731696534,-0.3175233570258079,11.655070740415397,0.884738869341463
0.33,-0.8891277091204516,-65.4465195963688,-63.84768000641689,-2.33901847145742,-50.34085641951787,-30.027791001733842,1.173984245316627,104.38754301045859,54.5297179490076,0.16853690305033786,-10.448795541208252,-2.357574521011766,0.4505661544121789,40.773673110303015,23.110232272125998,-0.3179319687279334,11.65660433846123,0.8818269000958732
0.331,-0.8832292805742957,-65.45234561775685,-63.853169589112746,-2.3334587882677433,-50.34004537341111,-30.017442139773433,1.1721532752175223,104.40221584328123,54.53631714663285,0.17215476839904154,-10.44916561906748,-2.3561070739731966,0.43799902305653426,40.7707036181578,23.09078158557255,-0.31832499879877874,11.65815344519668,0.8789172124103719
0.332,-0.8768976664507687,-65.45836494212486,-63.85883763384238,-2.3274941425671543,-50.33932239316831,-30.006627584770868,1.1703398483766332,104.41732946481046,54.543232107964734,0.1757037301332627,-10.449549319493318,-2.3546342847820187,0.4245751359200793,40.76797846481471,23.070366031415812,-0.31870291447690613,11.659718007991941,0.8760089653613212
0.333,-0.8701769685399302,-65.46455858338578,-63.86466647154512,-2.3211660666735603,-50.33867880399413,-29.99539371614011,1.1685433266985188,104.43283502290848,54.55043712580655,0.17918671714810044,-10.449946423522881,-2.3531559512231617,0.4103829438112586,40.76547178244387,23.049083280584288,-0.31906617581045965,11.661297955204159,0.873101392384735
0.334,-0.8631076737438874,-65.4709091096247,-63.870639879435956,-2.3145126824111784,-50.338106643973816,-29.983783105245227,1.1667630812976275,104.44868779454461,54.557908457066866,0.18260652523646145,-10.45035671349898,-2.351671890133676,0.39550368429077915,40.76315978315776,23.027023031355245,-0.31941523178449466,11.662893200174516,0.8701937949846504
0.335,-0.8557269471224054,-65.47740051729916,-63.87674296382494,-2.307568978588071,-50.33759860713748,-29.97183482817981,1.1649984958488329,104.46484683611496,54.56562417448277,0.18596581468978873,-10.45077997446391,-2.350181935563068,0.3800119595349434,40.76102060113725,23.00426764864846,-0.31975051759937945,11.664503644506244,0.8672855370189326
0.336,-0.8480689013116971,-65.48401811498111,-63.88296205349198,-2.3003670654697688,-50.33714799006352,-29.959584752587784,1.1632489705126143,104.48127466285709,54.57356403202402,0.1892671100585127,-10.451215995278796,-2.348685937156256,0.36397626608857425,40.759034148614546,22.980892748575194,-0.3200724528197831,11.66612918076665,0.8643760395027045
0.337,-0.8401648395254594,-65.49074841854086,-63.88928460033996,-2.2929364052949994,-50.33674864601394,-29.947065796170225,1.1615139199511304,104.4979369677227,54.58170932950769,0.1925128016130311,-10.451664569509921,-2.347183758730008,0.34745948503472207,40.757181966475265,22.956967751459832,-0.3203814402286945,11.667769694691062,0.8614647758679661
0.338,-0.8320434820766597,-65.49757905357312,-63.89569908926616,-2.285304026098939,-50.33639493988012,-29.934308166514022,1.1597927757425253,104.51480235519318,54.59004279737173,0.19570514809896275,-10.452125496106145,-2.345675277009192,0.33051932956036756,40.755447100144735,22.932556375692677,-0.32067786521070885,11.669425066987097,0.8585512676423631
0.339,-0.8237311735467634,-65.5044986661702,-63.90219495510641,-2.277494717375974,-50.336081707332156,-29.921339580050773,1.1580849873246788,104.5318421003313,54.5985484880614,0.19884628047807737,-10.452598579903324,-2.3441603805019486,0.3132087570364755,40.75381398167282,22.907717094679718,-0.3209620955465332,11.671095174797669,0.8556350804992193
0.34,-0.8152520731435671,-65.51149684096187,-63.90876250633016,-2.2695312097602547,-50.33580421714761,-29.908185462844465,1.1563900227330954,104.54902992827434,54.60721167592576,0.2019382063873795,-10.453083631974561,-2.3426389684953572,0.2955763478557843,40.75226832112515,22.88250355648298,-0.3212344815220317,11.672779892889011,0.852715820646054
0.341,-0.8066283295208299,-65.5185640258369,-63.91539285491897,-2.261434339961982,-50.33555813659713,-29.894869134679485,1.1547073689639833,104.56634181278848,54.61601876444269,0.20498281510547434,-10.453580469851392,-2.3411109501520593,0.2776666538954872,40.750797005885254,22.85696496996006,-0.321495356260744,11.674479094602164,0.8497931315177354
0.342,-0.7978802418427449,-65.5256914627113,-63.92207785193238,-2.253223202607409,-50.33533949930489,-29.881411978327257,1.153036532583654,104.58375579075943,54.62495720159218,0.207981882852715,-10.454088917644334,-2.3395762437002734,0.25952051879119853,40.7493880093584,22.831146458137614,-0.32174503622864536,11.676192652620108,0.8468666907454991
0.343,-0.7890264077262632,-65.5328711239125,-63.92881002826965,-2.244915289660657,-50.33514467577353,-29.867833594841674,1.1513770399488024,104.60125179268395,54.63401540120878,0.2109370782865935,-10.4546088060703,-2.3380347756991444,0.2411753726942541,40.74803030610377,22.80508938378717,-0.3219838218572375,11.677920439575594,0.8439362073809528
0.34375,-0.5027609311682713,-65.59103269120779,-63.98455887901236,-1.9408191646307993,-50.47401523313191,-29.5460595849316,1.0035916185723985,105.1046535112072,54.36619185465461,0.5132387499234342,-10.390149932309045,-2.3538727962697084,-0.11513732615849975,40.35660875251509,22.903560073027005,-0.5368966123826173,11.58110490705296,0.8983955308673055
0.34400000000000003,-0.7800838588045882,-65.54009565376955,-63.93558254016926,-2.2365266181020225,-50.334970346698896,-29.85415194572014,1.1497284366006768,104.618811488884,54.643182668676154,0.21384996808211484,-10.45513997241186,-2.336486480374678,0.22266550388587122,40.746713791193386,22.778831651258027,-0.3222119982389765,11.67966232853227,0.8410014193447523
0.34500000000000003,-0.7710681861753819,-65.54735831479448,-63.94238911913107,-2.228071847893944,-50.33481347790527,-29.840383484122288,1.1480902874401506,104.6364181464303,54.652449134342895,0.21672202250896486,-10.455682260420117,-2.3349312990165303,0.20402230826166992,40.745429208997024,22.75240798094995,-0.3224298358754686,11.681418193356638,0.83806209108749
0.34600000000000003,-0.7619936552284554,-65.55465293829423,-63.9492240258194,-2.2195643897289297,-50.334671297955126,-29.826543274751085,1.1464621758648932,104.65405650003359,54.6618056897586,0.21955462093695138,-10.45623552017015,-2.3333691794260285,0.18527451951400184,40.74416808430736,22.725850165064255,-0.322637591451541,11.683187909009876,0.8351180114394455
0.34700000000000003,-0.7528733116690439,-65.56197387894031,-63.95608200766119,-2.2110165039328393,-50.3345412777573,-29.812645103917518,1.1448437029197562,104.67171263340559,54.67124392884647,0.22234905721807843,-10.456799607882763,-2.3318000754136228,0.16644842105829652,40.74292265918561,22.699187302621706,-0.32283550860863475,11.684971351762483,0.8321689916342377
0.34800000000000003,-0.7437190796442706,-65.5693159730948,-63.9629582597961,-2.2024393904347845,-50.334421112796285,-29.798701579827668,1.14323448599461,104.6893738713179,54.680756092413695,0.22510654489635748,-10.457374385725576,-2.330223946335448,0.14756804157155526,40.74168583357692,22.67244601692833,-0.32302381871408453,11.686768399361455,0.8292148634928714
0.34900000000000003,-0.7345418557949187,-65.57667450070623,-63.96984838898491,-2.1938432694908063,-50.334308708988004,-29.78472422302339,1.141634158222073,104.70702867866565,54.69033501816024,0.2278282221987551,-10.45795972158887,-2.328640756658467,0.12865533532654946,40.74045111444571,22.645650651912106,-0.32320274160686163,11.688578931142322,0.8262554777528812
0.35000000000000003,-0.7253516191700813,-65.58404515058324,-63.97674837987284,-2.1852374524999174,-50.33420217460018,-29.770723547080202,1.1400423790850374,104.7246665403682,54.69997411988585,0.23051515667912476,-10.458555488868575,-2.327050475511905,0.10973034492651856,40.73921261573807,22.618823405881813,-0.3233724862829575,11.690402828110097,0.8232907025335118
0.35100000000000003,-0.7161576159732853,-65.59142401014897,-63.98365455611834,-2.1766302154227026,-50.334099997789565,-29.756708956953457,1.1384587511821518,104.74227805576282,54.709667133780904,0.23316834791866553,-10.459161566319573,-2.3254530757705574,0.09081143784914915,40.73796479061194,22.59198472975675,-0.3235332512140279,11.69223997299276,0.8203204218990269
0.352,-0.7069694720866363,-65.59880763733668,-63.99056353260775,-2.1680275721746884,-50.33400228026342,-29.742687689513875,1.1368824701764093,104.75985551290094,54.7194071904675,0.23578871754587208,-10.45977783861299,-2.3238485293460593,0.07191592512033033,40.73670168652447,22.5651542296571,-0.32368522204500577,11.694090250224502,0.8173445344382553
0.353,-0.6978138447553566,-65.60619421800375,-63.997472281936986,-2.159413172778759,-50.333929920050096,-29.728647601960507,1.1353070018311884,104.77740229727253,54.72917346933238,0.2383768785679974,-10.46040420885812,-2.3222367353431044,0.053067637312977346,40.735406282596294,22.538362129096186,-0.3238285235657856,11.69595354542263,0.8143629502135206
0.354,-0.6972059286967717,-65.61397708909756,-64.00455506687979,-2.141503196874236,-50.34267953044161,-29.70680779606576,1.131756916263095,104.79795433867648,54.73404682521693,0.2408172575744766,-10.46104682654757,-2.3205820526449252,0.037551578092715365,40.73107152174294,22.514938950070665,-0.3239389965491897,11.69782947790227,0.8113748213086812
0.355,-0.6811090454529816,-65.62180368280477,-64.011946129595,-2.1220495121123824,-50.3514628510325,-29.683100237629333,1.1182508142826062,104.8426903368381,54.715925545292166,0.24332970920058042,-10.46169460889373,-2.318953320865913,0.025810380311237866,40.686468835435186,22.532014122738445,-0.32406544286742306,11.699718874378743,0.8083792133353211
0.356,-0.6630874145526144,-65.62953905203028,-64.01928888351188,-2.1040593561076038,-50.35881764843602,-29.660617581034423,1.1047300569811505,104.88762792916813,54.69788996600831,0.24583954256482476,-10.462352325057777,-2.3173248209979906,0.013731306008484987,40.64106801387314,22.549946004915384,-0.32419030557887457,11.701616729322316,0.8053765091568839
0.357,-0.6451084779159764,-65.63725390133749,-64.02660514947914,-2.0861359181443024,-50.36614491150966,-29.63821317959833,1.0912552872523722,104.93233203620879,54.680004257281446,0.24832100992631662,-10.463020478870687,-2.315688720602435,0.0017275507619134254,40.5959513854672,22.567683575246118,-0.3243076332230188,11.703524508142474,0.8023670001584159
0.358,-0.6271892492125242,-65.64495162670795,-64.03389854584961,-2.068278697856086,-50.37344799597534,-29.61588357288106,1.0778289315060423,104.97680963636428,54.66226491012889,0.25077460228480114,-10.463698622922797,-2.3140450093908194,-0.01019902661638599,40.551108573441745,22.58522749054564,-0.3244171139922688,11.70544331212424,0.7993510107452753
0.359,-0.6093377266726415,-65.652634410241,-64.04117111955375,-2.050494891550242,-50.38072315426938,-29.59363227317895,1.064454557822772,105.02106290227736,54.64467246734112,0.2532008743166504,-10.46438640071339,-2.3123937143970474,-0.02204806663277237,40.50653270204199,22.60257825546983,-0.3245186060661244,11.707373890501575,0.7963287814206257
0.359375,0.001956556567832002,-65.80910867632831,-64.18605693596326,-0.751747579894561,-51.18948572528716,-28.325249149062646,0.4007835765686172,106.94085058346144,53.267113542015615,0.9987320919989905,-10.305384463165705,-2.3593920589468302,-0.7002387926684692,38.436348919357144,24.000033065631317,-0.8552566132677251,11.471435582670557,0.9396133014341342
0.36,-0.5915614842683943,-65.6603035154848,-64.04842408942855,-2.032791541346777,-50.38796660239242,-29.57146332128883,1.0511360003272954,105.06509075821657,54.62722917076937,0.2556003306514106,-10.4650835422415,-2.3107348651330804,-0.033818654119949665,40.462220151139796,22.61973570767307,-0.3246120646987103,11.709316732264213,0.7933004896863223
0.361,-0.5738677347267316,-65.6679595218668,-64.05565804553544,-2.015175426592978,-50.39517462783856,-29.549381048805948,1.0378772549373192,105.10888969577502,54.60993854549468,0.25797343638656894,-10.46578984276464,-2.309068492509837,-0.04550950166604917,40.41816991243722,22.636699023796208,-0.324697514628297,11.711272133043314,0.7902662653810957
0.362,-0.556263719294738,-65.67560416559188,-64.06287159247202,-1.9976511513153556,-50.402347056245446,-29.527386251014804,1.024681073274736,105.15245798028008,54.592801608083505,0.2603206352647183,-10.466505145657871,-2.3073946320021963,-0.0571177982378766,40.374380559593284,22.653469338173135,-0.32477503179698014,11.713240246467931,0.7872262020860812
0.363,-0.5387553210695547,-65.68323324717498,-64.07006810147529,-1.9802286604689208,-50.40947291222274,-29.50549155864146,1.0115544186888907,105.19578117160668,54.57583111660389,0.26264230990255155,-10.467229333225273,-2.305713305742988,-0.06864478352212862,40.33085984520333,22.6700393770033,-0.3248447164162767,11.715221122098093,0.7841803687321184
0.364,-0.5213485736379465,-65.69084878494415,-64.07724473290739,-1.9629115568431954,-50.416553507452015,-29.48369636272127,0.9984993826090941,105.23885728822917,54.55902752888934,0.2649388724315396,-10.46796230998066,-2.304024553763623,-0.08008701184386281,40.28760783402008,22.68641060790593,-0.3249067024954305,11.717214737533899,0.7811288132111986
0.365,-0.5040492518490662,-65.69844986920654,-64.08440104048992,-1.9457051367949671,-50.42358565600412,-29.462005084723085,0.9855198416730913,105.2816785004418,54.54239660244931,0.26721069213203164,-10.468704002097635,-2.3023284069901466,-0.09144285766147696,40.24462879793353,22.702580692290145,-0.3249611309459818,11.719221017867593,0.7780715704081316
0.366,-0.48686241179886913,-65.70603552821731,-64.09153642520796,-1.92861441375274,-50.430566296763736,-29.44042199795737,0.9726193880285958,105.32423716396379,54.52594381686093,0.2694581268338051,-10.469454349246153,-2.3006248968708687,-0.10271072200751667,40.20192699658166,22.718547628880536,-0.32500815024001595,11.721239853552241,0.7750086658275875
0.367,-0.46979274121405423,-65.71360483777674,-64.09865012561322,-1.9116438742879085,-50.43749280177458,-29.41895090144146,0.9598013342205965,105.36652592680382,54.50967433059061,0.27168152335606943,-10.470213300585895,-2.2989140549172764,-0.11388901741003085,40.159506738749826,22.734309559351235,-0.3250479116542864,11.72327111259522,0.7719401187670356
0.368,-0.452844533979891,-65.72115685365756,-64.10574134720186,-1.8947976330505654,-50.44436274565679,-29.3975953480908,0.9470687860606858,105.40853763663034,54.49359312796128,0.2738812178574231,-10.470980811830119,-2.2971959123342387,-0.12497626685116996,40.117372415734856,22.749864622294268,-0.32508056591261303,11.72531464954556,0.7688659447938311
0.369,-0.43602169869128116,-65.72869063759401,-64.1128092916152,-1.8780794140097086,-50.45117392546989,-29.37635860817843,0.9344246106062691,105.45026549925174,54.47770490446363,0.27605753661668686,-10.47175684301548,-2.29547049996674,-0.13597110264486031,40.07552829287475,22.76521108291334,-0.3251062610270291,11.727370312018305,0.7657861575598248
0.37,-0.4193277595167778,-65.73620527253208,-64.11985317986893,-1.8614925783228475,-50.457924337975165,-29.355243681572333,0.9218714332429812,105.49170315086485,54.462014027529875,0.27821079669361265,-10.472541356899722,-2.2937378482926696,-0.1468722764856062,40.03397841343687,22.780347370006467,-0.32512514090471994,11.729437945333522,0.7627007701438057
0.371,-0.4027658949615644,-65.74369988403933,-64.12687225953941,-1.8450401144181199,-50.464612202181065,-29.33425326716086,0.9094116356160803,105.53284471772565,54.44652449909627,0.28034130642014976,-10.47333431780644,-2.2919979874399368,-0.1576786580276573,39.99272653019624,22.795272102888422,-0.32513734450555776,11.731517395718614,0.7596097960120586
0.372,-0.38633894265329577,-65.75117364086513,-64.13386582229295,-1.8287246789243798,-50.47123592090827,-29.313389798229558,0.8970473679277671,105.57368482096626,54.43123996619647,0.28244936579877317,-10.474135690839487,-2.2902509472036647,-0.1683892437289373,39.95177607969816,22.809984086438106,-0.3251430053878385,11.73360851247398,0.756513249708761
0.373,-0.3700494318978869,-65.75862576240444,-64.14083320932981,-1.8125486002460134,-50.47779408466315,-29.292655436489074,0.884780555979889,105.61421859016686,54.41616371568502,0.28453526679291635,-10.474945441337269,-2.288496757069255,-0.17900315459961885,39.91113015505394,22.82448231888009,-0.32514225153656273,11.73571114935187,0.75341114731907
0.374,-0.3538996156223034,-65.76605552875932,-64.14777380949062,-1.7965138797551954,-50.48428548269786,-29.272052060071527,0.8726129074639445,105.65444167619266,54.401298664969126,0.2865992935635575,-10.475763534526463,-2.286735446245949,-0.18951962947408066,39.87079148623667,22.83876600027944,-0.32513520539073854,11.737825165371607,0.7503035067578827
0.375,-0.33789149434020715,-65.77346227918383,-64.15468706426675,-1.7806222090135557,-50.490709090261106,-29.251581277738758,0.8605459252871961,105.69435023363201,54.38664738013512,0.28864172269425786,-10.476589935317206,-2.2849670436941523,-0.19993802368266103,39.83076244303422,22.85283452304273,-0.32512198400062897,11.739950425228423,0.7471903479476099
0.376,-0.32202684868107384,-65.78084541263354,-64.16157246826643,-1.7648749745302412,-50.49706406996052,-29.23124442949249,0.848580919385291,105.73394090466186,54.37221208973815,0.2906628233919514,-10.477424608193981,-2.2831915781521324,-0.210257804154153,39.79104504039488,22.866687464924397,-0.32510269926453866,11.742086799415093,0.7440716928957986
0.377,-0.30630727594675605,-65.78820438726149,-64.16842956869614,-1.749273257274354,-50.50334977736114,-29.211042583566226,0.8367190189043555,105.77321079834397,54.35799470122453,0.29266285767849554,-10.47826751717679,-2.2814090781627194,-0.22047854378936763,39.75164094909062,22.88032458004245,-0.325077458219858,11.744234164146915,0.7409475657070657
0.378,-0.2907342367801172,-65.79553871943688,-64.17525796396271,-1.7338178204028083,-50.509565776676055,-29.19097652364009,0.8249611844905519,105.81215746677982,54.34399681899357,0.29464208057931146,-10.479118625833715,-2.279619572098481,-0.230599914977366,39.71255151043111,22.893745788424262,-0.32504636335267795,11.74639240115445,0.7378179925420599
0.379,-0.27530911362877447,-65.80284798236393,-64.18205730182133,-1.7185090834263188,-50.51571186783058,-29.17104672480105,0.8133082206666773,105.85077887881596,54.33021976387314,0.29660074031313327,-10.479977897324652,-2.277823088183962,-0.24062168253774788,39.67377775412519,22.906951164273163,-0.3250095129148584,11.7485613974048,0.7346830015439735
0.38,-0.259986076800415,-65.81012977411447,-64.18882847833405,-1.7033957096936274,-50.5217447547452,-29.151297387086515,0.8017605601567918,105.88907391545861,54.31666484334818,0.2985390911019726,-10.480845294260634,-2.2760196558391375,-0.2505460703769323,39.6353185152264,22.919941994735073,-0.3249670097935234,11.75074104387877,0.7315426266968258
0.381,-0.24484765130311487,-65.81738749629558,-64.19556893858991,-1.6883935921156028,-50.52773980515524,-29.131652148403468,0.7903189808945139,105.92704068733524,54.30333200657503,0.3004573440733311,-10.48172077342482,-2.2742092983805016,-0.2603687537423693,39.59717730573856,22.932717092450012,-0.32491893319128484,11.752931237666033,0.72839689173716
0.382,-0.22985707387891025,-65.82461909940542,-64.20227957958535,-1.6735414646820033,-50.53366224199053,-29.112146351451987,0.7789837785446783,105.96467857482966,54.29022228773758,0.30235574076641997,-10.482604303999972,-2.2723920473493555,-0.27009176254019296,39.55935289367441,22.945277620342434,-0.3248653738991294,11.755131879576075,0.7252458344935165
0.383,-0.21501464622068492,-65.8318243394031,-64.20896022649131,-1.6588394514974678,-50.539511919955146,-29.092780184112346,0.7677552232393926,106.00198700074397,54.27733601745677,0.3042345043192787,-10.483495847449412,-2.2705679303713224,-0.27971520377269865,39.52184518348916,22.95762421053222,-0.32480641685007544,11.757342873996688,0.722089489956691
0.384,-0.20032046817205737,-65.83900301193854,-64.21561074129754,-1.6442875974904647,-50.545288719279036,-29.07355375419595,0.7566334741787858,106.03896570075561,54.26467331857534,0.30609385216435,-10.484395365510554,-2.2687369750860498,-0.2892392538757319,39.48465383679764,22.969757615633586,-0.32474214404025337,11.75956412882017,0.7189278945421818
0.385,-0.18577455041251068,-65.84615495144708,-64.22223102071057,-1.6298857775821638,-50.5509926293279,-29.054467011704528,0.7456185914336559,106.07561468879972,54.25223412732971,0.30793399622101253,-10.485302819953308,-2.2668992090816538,-0.2986641510917128,39.44777829955887,22.981678691692935,-0.32467263492753057,11.761795555148899,0.7157610859548963
0.386,-0.17137681362392973,-65.85328002821875,-64.2288209936825,-1.6156337192169588,-50.55662373232331,-29.03551976882304,0.7347105437598752,106.11193423627932,54.24001820749228,0.30975514310699215,-10.486218172637765,-2.265054659901187,-0.3079901907520819,39.411217817729984,22.993388390309413,-0.3245979666359691,11.764037067010076,0.7125891030699116
0.387,-0.15712712053503194,-65.86037814612109,-64.23538061903679,-1.6015309899198666,-50.562182216948806,-29.016711689392928,0.7239092166586879,106.14792485029159,54.22802516532438,0.31155749434385727,-10.487141385557475,-2.2632033550482595,-0.3172177199520902,39.374971454373146,23.004887749497552,-0.3245182141461074,11.766288581094049,0.709411985816802
0.388,-0.14302532881140853,-65.86744924075332,-64.24190988323713,-1.5875769623758464,-50.56766841109765,-28.998042258752164,0.7132144204462016,106.18358725165967,54.21625446478667,0.31334124655737977,-10.488072420888617,-2.261345321990639,-0.32634713187753384,39.33903810747277,23.01617788381893,-0.3244334504545383,11.768550016520802,0.7062297750677029
0.389,-0.1290713894902915,-65.8744932783534,-64.24840879834522,-1.5737707321326655,-50.57308285517131,-28.979510712175497,0.7026258989572336,106.21892235112718,54.20470544430321,0.31510659166328137,-10.48901124103068,-2.259480588163924,-0.33537885909872384,39.30341653013831,23.027259972468414,-0.32434374670772115,11.770821294629284,0.7030425125298867
0.39,-0.11526555837480143,-65.88151025639017,-64.25487740028434,-1.5601109198226946,-50.57842647453129,-28.96111586235659,0.6921433405282751,106.25393121935018,54.193377338519625,0.31685371702452014,-10.4899578086582,-2.257609180972711,-0.344313363933448,39.26810535781786,23.03813524168041,-0.3242491722916655,11.773102338794981,0.6998502406382539
0.390625,0.010817452542775816,-65.98889800916385,-64.34931856846362,-0.5504007811292388,-51.26702122796251,-27.998264441924565,0.301578311352323,107.39720233393714,53.38769581453199,0.7579680002666834,-10.398786439545578,-2.2908297644131905,-0.7383750401580395,38.05975045244473,23.840034658918544,-0.6355942731105166,11.642891911818968,0.7876425561000198
0.391,-0.10160886666320706,-65.88850020761738,-64.26131574783786,-1.5465952101536373,-50.58370097796462,-28.942855696967932,0.6817663949283945,106.28861504084239,54.18226931290603,0.3185828055473366,-10.490912086781833,-2.255731127791632,-0.35315112192306014,39.23310315273039,23.048804933416235,-0.32414979484576173,11.775393074271893,0.69665300243943
0.392,-0.08810421903353775,-65.89546321206234,-64.26772392349129,-1.5332192556754578,-50.58890980159952,-28.92472642163755,0.6714947054716469,106.3229750269466,54.17138053107158,0.3202940356403887,-10.491874038856611,-2.253846455958408,-0.3618925884785133,39.19840849142722,23.059270239943352,-0.32404568011583207,11.777693428079367,0.6934508414450039
0.393,-0.07475900190169336,-65.90239942717413,-64.27410203917589,-1.5199740537622999,-50.59406036340851,-28.90672017059188,0.6613279786866431,106.35701222723291,54.16071030328733,0.3219875808502629,-10.492843628991462,-2.251955192756099,-0.37053812517655804,39.164020158095404,23.069532154857335,-0.3239368914478158,11.78000332894418,0.6902438014051042
0.394,-0.06159127545191629,-65.9093091593211,-64.28045025496452,-1.5068397031094456,-50.59916942447518,-28.88881955913255,0.6512661445647108,106.39072709540687,54.150258431884915,0.32366360874089767,-10.493820822419691,-2.2500573653646025,-0.37908783095226883,39.12993759198094,23.079591122974374,-0.3238234884279195,11.78232270737081,0.6870319258817594
0.395,-0.048638912265863116,-65.91619295663025,-64.28676881550966,-1.4937762158037409,-50.60427097043793,-28.870989674299746,0.641309601154549,106.42411882491203,54.14002574567502,0.32532227874160996,-10.49480558657231,-2.248153000859292,-0.38754129069855403,39.09616157547907,23.08944649814421,-0.32370552414980225,11.78465149593118,0.6838152575732123
0.396,-0.035433049747000435,-65.92304486846666,-64.2930569884618,-1.4812559016282036,-50.60895825542678,-28.85364295786647,0.6314460099636958,106.45722166287601,54.12998599815268,0.32696386917239834,-10.495797889929731,-2.246242147220617,-0.39591191555453625,39.06265700822274,23.099125323832766,-0.32358315116769315,11.786989620593763,0.6805938782469402
0.397,-0.022657009074180192,-65.92987387536894,-64.29931603586523,-1.4685857007482321,-50.613827659296604,-28.8361743194248,0.6216920895180269,106.48998904854308,54.12017455857626,0.328588361945205,-10.496797646995546,-2.2443247835181626,-0.40418183094562776,39.02947069630944,23.108591807874067,-0.323456319985407,11.789337015727146,0.6773677717169145
0.398,-0.010173015563573194,-65.93667814315364,-64.30554619982483,-1.4559030745517678,-50.61875988987494,-28.818703753459793,0.6120435964791062,106.52243363508697,54.110582647712114,0.3301959635607491,-10.49780487460117,-2.2424009623725185,-0.41235552368827977,38.99659026959531,23.117855018459093,-0.3233250920078977,11.791693624041887,0.6741370034025047
0.399,0.0012337889487313793,-65.94346653054393,-64.31175059132117,-1.4424130026784066,-50.62443703447954,-28.80053808545293,0.6025201763276902,106.55450155844987,54.101253079694516,0.3317866519974382,-10.498819556665527,-2.2404706871574587,-0.4204131179377152,38.96407030155888,23.126872004122152,-0.32318936159179473,11.794059397599076,0.6709015651668587
0.4,0.008731753707327131,-65.95027006544571,-64.31794072153163,-1.4252537551457565,-50.63331478044378,-28.779181866763235,0.5931942463280471,106.58599448698084,54.09234394868655,0.33335996160507936,-10.499841779701688,-2.2385339209403297,-0.4282811966721565,38.93211284090641,23.135483440792257,-0.3230485700111474,11.796434341368224,0.6676613197642464
0.401,-0.12405143085083052,-65.91684075539554,-64.28834891047957,-1.570619028907144,-50.55651143576159,-28.924057476218913,0.6818435140859385,106.29061046687119,54.27404881494831,0.33462023780679795,-10.500846905173765,-2.2355594867030044,-0.33571173430596435,39.229899448898,22.94507915033352,-0.3212098685075013,11.799247237830844,0.6625105455010835
0.402,-0.24900796324365934,-65.88781398916339,-64.26270001898699,-1.6954570711025454,-50.49214075385828,-29.048037020699677,0.7613910412967352,106.02793472619561,54.4374994958177,0.33622183822522717,-10.501838110113622,-2.2326898244907305,-0.2524867890621079,39.494626814828095,22.77356383696648,-0.3196534076900903,11.80211576796557,0.6575892478929041
0.403,-0.3611676058158491,-65.8625470657598,-64.24045564811476,-1.8075418860984331,-50.4340490149837,-29.158344138590007,0.832586509663159,105.79464007527828,54.58431917361543,0.33808079588086265,-10.502821302181713,-2.2299112110738633,-0.17785666363643274,39.729608408341036,22.61937987104903,-0.3183317324240992,11.805002153554206,0.6528634431251557
0.404,-0.46178267278875934,-65.84059905725263,-64.22121201654376,-1.907977225292353,-50.381739630409506,-29.256274273648376,0.896224999828526,105.58760728184916,54.71618878689761,0.34012472774557667,-10.503800938519696,-2.2272114697957757,-0.11101737783946819,39.93796810783731,22.48085537722538,-0.31720408689470364,11.80788498563027,0.6483053442334387
