energy
"charlotte-sim repo hash: 285c2e63cd2012460361b0b2d03a480efe92828f WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: J, s"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
0.867,0.04034802154822716,2.601594758066861,2.549779451180387,0.11329066390370297,2.18114640529124,0.7381822487464711,0.0418487044795363,2.9883170921906888,2.888881676779601,0.5847524162009309,2.339907418394024,0.5057372723772957,0.024435548632450507,1.7113426468794386,0.6049907976796115,0.2733834150130113,2.9236732024404875,0.1986672705340381
0.868,0.040427574831797077,2.6043145237117846,2.5518757353576285,0.11362466306811662,2.182298451892889,0.7395250858693744,0.041940601753811195,2.989362588490125,2.8922109251810313,0.5849146159894463,2.342024622204298,0.5063336366620419,0.02450046927298403,1.7121092183408562,0.6059570568803059,0.27342152925146473,2.9284383550870445,0.19941166802228533
0.869,0.04050513889357374,2.607031032199358,2.553965656361449,0.11395796019016292,2.183445311164912,0.7408724127320253,0.04203261804741827,2.990426810363676,2.8955349241461907,0.5850763301952896,2.3441563168029287,0.5069298239659309,0.02456280883528968,1.712874233230787,0.6069242549449659,0.27345957648566654,2.9332221590533987,0.20015955962412044
0.87,0.040580721311578624,2.6097442365092545,2.5560491688872635,0.11429055792012088,2.1845871721915433,0.7422241017398686,0.042124751137932764,2.9915096078753467,2.8988536936988543,0.5852375617701536,2.346302506445486,0.5075258286466848,0.02462258277809612,1.7136377937404168,0.6078923217504245,0.27349755695012035,2.938024625553859,0.20091095540641773
0.871,0.040654330072839084,2.612454089061815,2.558126227155477,0.11462245916585091,2.185724219967005,0.7435800279791754,0.0422169988374075,2.9926108292215035,2.9021672554025053,0.5853983136484029,2.3484631954147055,0.508121645032402,0.024679807028866612,1.7143999969061294,0.6088611903923001,0.2735354708695084,2.942845765876331,0.2016658654887863
0.872,0.04072597353908275,2.615160541720803,2.5601967849104175,0.11495366707131209,2.1868566353166985,0.7449400692450902,0.0423093589930885,2.9937303208164114,2.9054756323280087,0.5855585887458884,2.350638388021406,0.5087172674229046,0.024734497934727546,1.7151609347955643,0.6098307970581468,0.2735733184595812,2.9476855913817506,0.20242430004062165
0.873,0.04079566041492201,2.617863545795901,2.5622607954192467,0.11528418499666836,2.187984594832282,0.7463041060624243,0.0424018294879236,2.9948679273772245,2.9087788490197677,0.5857183899589011,2.3528280886053397,0.5093126900909917,0.02478667221734795,1.7159206946927388,0.6108010809029152,0.2736110999279751,2.9525441135035186,0.2031862692784068
0.874,0.040863399718336975,2.620563052044956,2.5643182114708596,0.1156140164998592,2.1891082708200535,0.7476720216995344,0.042494408240881736,2.9960234920084403,2.912076931460506,0.5858777201632522,2.355032301535968,0.5099079072836027,0.024836346931458714,1.716679359281536,0.6117719839270024,0.27364881547496445,2.9574213437469368,0.20395178346324175
0.875,0.04092920075328263,2.6232590106759712,2.566368985374758,0.11594316531952208,2.190227831262035,0.7490437021756506,0.04258709320710014,2.997196856285834,2.9153699070347963,0.5860365822134663,2.3572510312131834,0.5105029132229,0.024883539426725245,1.7174370068269733,0.6127434508571175,0.273686465294153,2.9623172936886464,0.2047208528985845
0.876,0.04099307308425953,2.6259513713488682,2.568413068959891,0.1162716353591616,2.1913434397891125,0.7504190362620216,0.04267988237787653,2.998387860339861,2.918657804491467,0.5861949789420813,2.359484282067962,0.5110977021072758,0.02492826731270601,1.7181937113537071,0.6137154290301583,0.2737240495731092,2.9672319749760714,0.2054934879281863
0.877,0.04105502651270162,2.628640083177016,2.5704504135734645,0.11659943067246867,2.1924552556656036,0.7517979154772435,0.04277277378052105,2.9995963429385264,2.9219406539049975,0.5863529131590431,2.361732058562972,0.511692268112288,0.024970548426654315,1.7189495428213357,0.6146878682802491,0.2737615684939489,2.9721653993268653,0.20626969893420596
0.878,0.0411150710552146,2.6313250947285445,2.5724809700797064,0.11692655544944489,2.1935634337845955,0.7531802340770615,0.04286576547799993,3.000822141569726,2.9252184866359343,0.5865103876511887,2.363994365193124,0.5122866053915321,0.025010400803989245,1.7197045672960583,0.6156607208291792,0.27379902223387087,2.977117578528366,0.20704949633548997
0.879,0.04117321692307317,2.6340063540274232,2.574504688858611,0.1172530140040409,2.194668124673293,0.7545658890393133,0.04295885556866917,3.0020650925229666,2.9284913352907305,0.5866674051818082,2.366271206486076,0.5128807080774526,0.025047842651046964,1.7204588471185067,0.6166339411799507,0.27383641096564726,2.982088524437057,0.20783289058600338
0.88,0.04122947450323671,2.6366838085543507,2.5765215198046314,0.11757881076247827,2.1957694745077956,0.755954780044103,0.04305204218580466,3.003325030970516,2.931759233680796,0.5868239684902797,2.368562587002694,0.5134745702820983,0.02508289232011126,1.7212124410673288,0.6176074860139088,0.27387373485807237,2.987078248978039,0.2086198921734008
0.881,0.04128385434085277,2.63935740524745,2.578531412325334,0.11790395025221381,2.196867625136649,0.7573468094495757,0.04314532349699499,3.0046017910479406,2.9350222167809092,0.5869800802917708,2.3708685113374672,0.5140681860978263,0.025115568286516544,1.7219654045183297,0.6185813140914239,0.273910994076375,2.992086764144509,0.20941051161772753
0.882,0.04133636711982672,2.6420270905028485,2.5805343153399507,0.11822843709387285,2.19796271411219,0.7587418822644636,0.04323869770338708,3.005895205933995,2.938280320687069,0.587135743276996,2.373188984118888,0.5146615495979588,0.02514588912758507,1.7227177895989925,0.6195553861561609,0.27394818878259547,2.997114081997254,0.21020475947024003
0.883,0.04138702365662511,2.644692810174792,2.582530177278168,0.1185522759858408,2.1990548747303595,0.7601399061143792,0.043332163039346186,3.0072051079297277,2.9415335825744355,0.587290960112037,2.3755240100097903,0.5152546548373906,0.02517387350332154,1.7234696453385026,0.620529664842258,0.2739853191359264,3.0021602146641575,0.21100264631233095
0.884,0.04143583487772822,2.647354509576007,2.58451894607847,0.11887547170105199,2.2001442360758157,0.761540791208614,0.043425717771325596,3.0085313285369284,2.9447820406542387,0.5874457334382023,2.3778735937076507,0.5158474958531631,0.02519954013866942,1.724221017812595,0.6215041145859154,0.27402238529303036,3.0072251743397116,0.2118041827545624
0.885,0.04148281180951826,2.650012133477646,2.586500569186738,0.11919802907679387,2.201230923074223,0.7629444503015156,0.0435193601971661,3.009873698535796,2.9480257341309115,0.5876000658719364,2.3802377399448584,0.5164400666649934,0.025222907807249714,1.7249719502837757,0.6224787015398333,0.27405938740832486,3.0123089732845534,0.21260937943578725
0.886,0.04152796556642912,2.652665626109147,2.5884749935547586,0.11951995300683566,2.2023150565499026,0.7643507986518123,0.04361308864524469,3.011232048061758,2.9512647031589823,0.587753960004768,2.3826164534889527,0.5170323612757702,0.025243995316436507,1.7257224833365739,0.6234533934912069,0.27409632563424347,3.0174116238250126,0.2134182470223585
0.887,0.04157130733997317,2.6553149311579625,2.5904421656387058,0.11984124843406628,2.203396753288491,0.7657597539796204,0.043706901473592186,3.0126062066814248,2.9544989887998967,0.5879074184032944,2.385009739142829,0.5176243736720145,0.02526282149366682,1.7264726550078977,0.6244281597830708,0.2741332001214729,3.0225331383526735,0.21423079620741603
0.888,0.04161284838909091,2.657959991769168,2.592402031397627,0.12016192034307875,2.204476126104143,0.7671712364212215,0.04380079706888178,3.013996003467667,2.9577286329787422,0.588060443609198,2.3874176017449162,0.5182160978243102,0.025279405173968043,1.7272225009124558,0.6254029712390736,0.2741700110191688,3.0276735293239554,0.21504703771024816
0.889,0.041652600031780763,2.6606007505449636,2.5943545362919247,0.12048197375267279,2.2055532839107443,0.7685851684818972,0.04389477384529839,3.015401267073734,2.9609536784409576,0.588213038139287,2.389840046169325,0.5188075276877027,0.02529376518861301,1.7279720543632855,0.6263778000916043,0.27420675847514997,3.0328328092597108,0.21586698227572004
0.89,0.04169057363840497,2.6632371495440665,2.596299625281859,0.12080141370775153,2.206628331796705,0.7700014749869011,0.04398883024316923,3.0168218258064283,2.964174168708971,0.5883652044855597,2.3922770773259736,0.5193986572020677,0.025305920354917123,1.7287213464874025,0.627352619913353,0.27424344263607264,3.0380109907448376,0.21669064067376678
0.890625,0.04171320300687796,2.6648821375046516,2.5975106362469993,0.12100068343368835,2.2072989813631487,0.7708881050140587,0.044047664295612424,3.017719126988852,2.9661841557899855,0.5884600423791324,2.3938093415976667,0.5197679216335533,0.025312151050186537,1.7291895088930904,0.6279618609378808,0.2742663307682673,3.0412591755467604,0.2172077550645041
0.891,0.04171545137674437,2.6658719693283532,2.5982369556031277,0.12104802014912734,2.2077081597999433,0.7713941765380324,0.044055680383083363,3.018271677992144,2.967371578916655,0.5885858898169701,2.3947355235728693,0.5200134922104208,0.025341285147710793,1.7294592896527963,0.6283442480624242,0.2743065263013597,3.043222526624368,0.21748541487783382
0.892,0.04174990322010975,2.6684994727725773,2.6001670456573485,0.12136624837862528,2.208779288201504,0.7728150154288165,0.04414989143898805,3.0197223108727913,2.9705830922528187,0.5887372071726924,2.3972017430674404,0.5206040027872856,0.025349086970885396,1.7302081443089246,0.629318975582497,0.274343084308218,3.0484385492173076,0.21831653334894882
0.893,0.04178261147234391,2.6711224393470148,2.6020895516734797,0.12168387830432377,2.2098485997930664,0.7742380166292445,0.04424417757038807,3.0211877224388894,2.973790185184582,0.5888881036720703,2.3996825642397255,0.5211941947465923,0.02535474023698157,1.7309568189856774,0.6302936222041451,0.2743795794543024,3.053673511495048,0.2191513981087863
0.894,0.04181358803503841,2.673740808922585,2.6040044166025553,0.12200091475560755,2.2109161851949226,0.7756631136485541,0.044338537296924066,3.022667740320552,2.9769929039005754,0.5890385817051749,2.402177992143857,0.5217840619679265,0.02535826367176573,1.731705337131815,0.6312681662332775,0.27441601188175585,3.0589274262954316,0.2199900200245217
0.895,0.04184285194744252,2.6763545207383266,2.6059115829920807,0.1223173572693103,2.2119821323363573,0.777090240203485,0.04443296850062469,3.024162192252804,2.980191294526325,0.5891886435646443,2.404688031875706,0.5223735982635915,0.02535967713850417,1.7324537203637465,0.6322425875161096,0.2744523817081257,3.064200306524332,0.2208324100058324
0.896,0.041870761005786586,2.678963508485365,2.607810999308985,0.12263295860597663,2.2130465606084524,0.7785192484329535,0.04452741731697514,3.0256709130966892,2.9833853594379587,0.5893382853990002,2.4072126890697385,0.522962792866686,0.025360263927493864,1.7332019780528598,0.6332169008489661,0.27448868703325274,3.069492165622471,0.2216785805248026
0.897,0.041900579436825354,2.6815676710306766,2.609702671123862,0.12294447224095144,2.214109992170958,0.7799489664451585,0.04462074833873662,3.027193921984742,2.9865742100492705,0.5894874410939258,2.4097519742494646,0.523551589156686,0.02536158909001004,1.7339497284025087,0.6341922547212467,0.27452490601017215,3.074803021875904,0.22252856020534767
0.898,0.04192723455024024,2.684167006124283,2.6115864150579378,0.12325436878007327,2.2151720793709617,0.7813801896682101,0.04471284842812788,3.028730985773609,2.989757943235104,0.5896361988427317,2.4123058820712933,0.5241400430794125,0.025364470452908346,1.7346967118181624,0.6351693072550109,0.27456106552929116,3.0801328809223834,0.2233823395508219
0.899,0.04195075252233476,2.6867614544127085,2.6134621793014174,0.1235626659981155,2.216232963007481,0.7828128341359172,0.04480372683554907,3.030282053794659,2.992936555744941,0.5897845593176302,2.414874418934563,0.5247281472512743,0.025368888494110488,1.7354429760946055,0.6361480141686651,0.27459716559493447,3.0854817600639435,0.22423993048225357
0.9,0.04197115835319854,2.6893509483092286,2.615329904214292,0.12386937868501047,2.2172927302067262,0.7842468401293091,0.04489339184613166,3.031846978652025,2.996110097552489,0.5899325234763363,2.4174575905804625,0.5253158944933422,0.0253748253487994,1.7361885561752934,0.6371283382945092,0.27463320612376035,3.0908496759022714,0.22510134466733667
0.901,0.04198847814736481,2.6919354198238206,2.6171895294016756,0.12417451975620962,2.2183514544101035,0.7856821542146052,0.04498185153266562,3.033425601456275,2.9992786248635794,0.5900800924821622,2.4200554026633863,0.5259032777854744,0.025382264079395877,1.7369334816404867,0.6381102452094162,0.2746691870219258,3.0962366445927363,0.22596659360931426
0.902,0.04202323234633101,2.694512936066218,2.619040376432983,0.12449814357557694,2.219407785861555,0.7871269588144819,0.0450761251828377,3.0350147959838423,3.0024455396424914,0.5902265365044199,2.422667960737287,0.5264891733205476,0.025394596240095383,1.737680327363525,0.6390942639161009,0.27470448084143473,3.101643409649527,0.22683763357489045
0.903,0.04207200672858114,2.69708430766665,2.6208829614703486,0.12483138579811148,2.220461039460626,0.7885790280362213,0.04516971971234075,3.0366125754202526,3.005608193559733,0.5903719009289129,2.4252952758601776,0.5270736249399822,0.025428180991605192,1.738423460164152,0.6400894631604941,0.27473914167074553,3.10706984768025,0.2277142626861868
0.904,0.04213337281411669,2.6996495684982853,2.622717161558303,0.12517333644820128,2.2215111546200776,0.7900381510321751,0.04526273797752214,3.038218728804129,3.008767409747379,0.5905163258662245,2.4279373543264526,0.5276567348389931,0.025480840364712196,1.7391626516448084,0.6410952008905713,0.2747732392622853,3.11251587132924,0.2285962800898925
0.905,0.04220603458696719,2.7022087556071384,2.6245428678952334,0.12552317244598696,2.222558397027246,0.7915039862619779,0.0453552715432351,3.03983355130667,3.0119236502985216,0.5906599247799169,2.4305942054687035,0.5282385922573303,0.02555059550748578,1.73989829140749,0.6421106097887151,0.27480683409242435,3.1179814048540355,0.22948350964643463
0.906,0.04228880936202178,2.704761900593779,2.6263599773426933,0.12588014410448795,2.223603092088127,0.7929761828379164,0.045447401853834474,3.041457387319441,3.0150772942521438,0.5908027887614603,2.4332658402143004,0.5288192751939157,0.025635645032407138,1.7406308944558657,0.6431348213983643,0.2748399788077474,3.123466381319597,0.23037579655599227
0.90625,0.04231176088614446,2.7053986830044643,2.626812080929006,0.1259709998129735,2.2238637108216612,0.7933457385150111,0.04547035165839075,3.0418656846801366,3.015865138628376,0.5908383392005765,2.4339374478317457,0.5289641693872075,0.02566032065293786,1.7408134133129305,0.6433928713830704,0.27484816395932,3.1248424712861955,0.23060009853747374
0.907,0.04231613174657881,2.7073217175454003,2.62817052273458,0.12602573566417646,2.2246644896480308,0.7943718420199238,0.04547470308897103,3.043126492780315,3.018199617018438,0.5912104878033869,2.435970766796025,0.5294993994341277,0.02573874463678435,1.7413351526564664,0.6441860399240666,0.2749770743896344,3.1290199959197804,0.231138724141135
0.908,0.04241597887406596,2.7098628537288585,2.6299701479552153,0.1263949839552731,2.225705059569981,0.7958557757102123,0.045566235055492926,3.044769360806044,3.0213490185703225,0.5913520850918007,2.438672005920643,0.5300779300140737,0.025849603292272275,1.7420631713828643,0.645225478302786,0.2750094512173689,3.13454368626062,0.23204073279694157
0.909,0.04252295988717368,2.7123980131812524,2.6317608934997607,0.12676948523612105,2.2267440234749896,0.797345125321122,0.045657556230451556,3.04642221325326,3.0244967008846633,0.5914931235743801,2.4413880670976793,0.5306554671493497,0.025971252340880015,1.742789560401593,0.646271468320147,0.27504149972339786,3.1400866601660007,0.23294743590169892
0.91,0.04263624346445541,2.714927207265858,2.6335426716563997,0.12714871541727113,2.227781662812958,0.7988396149879753,0.045748716548128836,3.0480853338149543,3.027642891674027,0.5916336391640689,2.4441189639093586,0.5312320573190892,0.026102444824592452,1.7435147040154988,0.647323381993273,0.275073251164593,3.1456488762163413,0.23385873943891408
0.911,0.04275506752630372,2.717450441881643,2.6353153970227576,0.12753219443363809,2.2288182409866075,0.8003389869684119,0.04583976017052371,3.049758982306576,3.030787793657407,0.5917736599421434,2.4468647098999994,0.5318077415397149,0.026242041706554312,1.7442389467810206,0.6483806454362657,0.275104733167287,3.1512302979992675,0.2347745601683899
0.912,0.04287873328951346,2.7199677174655914,2.63707898606726,0.127919482337361,2.229854003327597,0.8018430005512854,0.04593072614804186,3.051443393769938,3.033931587940207,0.5919132077219642,2.4496253184054377,0.5323825560503644,0.02638900209608701,1.7449625967440523,0.6494427343142475,0.2751359702103248,3.1568308936631624,0.23569482435004696
0.913,0.043006599883442756,2.722479029075458,2.63883335676761,0.12831017578110077,2.230889177382153,0.8033514309896413,0.04602164899814253,3.0531387782155957,3.0370744368707774,0.5920522993217264,2.452400802425676,0.5329565328971407,0.026542374466190993,1.7456859285843132,0.6505091696197269,0.2751669840359549,3.162450635505769,0.2366194666458944
0.914,0.04313807946636426,2.7249843665318023,2.6405784283127085,0.1287039048458549,2.2319239734122176,0.8048640684711483,0.04611255921292442,3.0548453208449544,3.0402164864619925,0.5921909475984506,2.455191174532814,0.53352970043281,0.02670128874730367,1.746409186569015,0.651579513788567,0.2751977940002239,3.1680894995968014,0.2375484291721213
0.915,0.04327263278914746,2.7274837146016075,2.6423141208564367,0.12910033017405798,2.2329585850465827,0.806380717132034,0.04620348370534554,3.0565631826257973,3.0433578684510025,0.5923291622863314,2.457996446807472,0.5341020837456814,0.026864949196461856,1.747132587295041,0.6526533671395169,0.27522841737253634,3.1737474654332205,0.23848166067800858
0.916,0.043409765159997254,2.729977053209528,2.6440403553137655,0.12949914037401145,2.233993190032626,0.8079011941178195,0.046294446202382586,3.0582925011216604,3.046498702057323,0.592466950674949,2.460816630798021,0.5346737050290233,0.02703262795428968,1.7478563222213748,0.6537303646138748,0.2752588695924205,3.1794245156254637,0.23941911583225878
0.917,0.04354902276948234,2.732464357665994,2.6457570531914825,0.12990004966608654,2.2350279510507445,0.809425328692595,0.04638546759219567,3.0600333914971856,3.0496390954886956,0.5926043181565372,2.463651737497919,0.535244583900422,0.027203659213619433,1.7485805600004536,0.6548101727913528,0.2752891644902059,3.185120635612642,0.24036075460056078
0.918,0.043689989339822266,2.7349455989039853,2.6474641364473,0.1303027957448854,2.236063016562457,0.8109529613974713,0.04647656623130273,3.0617859476389158,3.052779147235387,0.5927412686662941,2.46650177733727,0.5358147376788749,0.027377433933312767,1.7493054486194572,0.6558924871594748,0.2753193144772023,3.1908358134046044,0.24130654170086901
0.919,0.04383228306651655,2.7374207437183524,2.6491615273722995,0.13070713783474902,2.23709852167012,0.8124839432580158,0.04656775821688211,3.063550243344826,3.055918947186446,0.5928778050354443,2.4693667601854172,0.5363841816260996,0.027553395039212048,1.7500311173633343,0.6569770296154737,0.2753493307100619,3.1965700393487086,0.24225644612508104
0.92,0.043975553823989065,2.7398897550031647,2.650849148492639,0.13111285491875532,2.2381345889716964,0.8140181350398553,0.04665905762857953,3.065326333546832,3.0590585775956223,0.5930139292732158,2.472246695361972,0.5369529291574408,0.02773103306133031,1.7507576786115104,0.6580635461812926,0.2753792232332331,3.20232330591918,0.243210440717625
0.921,0.044119480610051866,2.742352591983826,2.652526922487226,0.13151974412372391,2.2391713293983804,0.815555406551155,0.04675047674356973,3.0671142555392485,3.0621981139198855,0.5931496427909995,2.4751415916541513,0.5375209920268699,0.02790988216256459,1.7514852294800851,0.6591518049138424,0.275409001102788,3.2080956075270257,0.24416850180298427
0.921875,0.0442457331321529,2.7445021331344432,2.653986290914746,0.13187663485553472,2.240079153822786,0.81690310731045,0.046830582542536574,3.068689058361252,3.0649451865959,0.5932680336059879,2.4776877241281374,0.5380174569319599,0.02806706222491202,1.752122775340823,0.6601053703590811,0.2754349635704205,3.213163023745871,0.2450103454738851
0.922,0.04425988555534415,2.744808935605013,2.65419372734304,0.13192522396886644,2.2402090671043795,0.8170948759570025,0.046841901831479495,3.068915992670632,3.065338167562376,0.5932921578944076,2.4780535957347447,0.5380912197122397,0.02808398420652252,1.7522142260045341,0.6602392575521613,0.2754414659721816,3.2138904260284007,0.24512720824773607
0.923,0.044404266386063165,2.7472592880928715,2.6558515753997725,0.1323339141259836,2.241247443934097,0.818637949303912,0.046933590911701385,3.0707276256182605,3.068477718459104,0.593427052663038,2.4809784386031004,0.5386579426694763,0.028264014707724328,1.752943993772255,0.661330383538131,0.27547103827537706,3.2197007878506145,0.24609334359767548
0.924,0.04454849255113085,2.7497033241406004,2.657499344647446,0.13274326252518223,2.2422867646342763,0.8201837597522259,0.04702542752615761,3.072551108399654,3.07161736771407,0.5935615389479749,2.4839182659885872,0.5392240077944943,0.02844408593819326,1.753674965269424,0.6624226697676056,0.2755005181764795,3.2255301779316703,0.24706349216962872
0.925,0.04469233802560452,2.752140990450129,2.6591369577883412,0.13315312533386708,2.2433271012465186,0.8217322071812487,0.04711741846208836,3.0743864195605712,3.0747571700387493,0.5936956171959851,2.486873084794895,0.5397894216468603,0.028623873423271252,1.754407190279861,0.6635159548983379,0.2755299117312487,3.2313785968750657,0.24803764124801259
0.926,0.0448355960049645,2.7545722310797913,2.660764337427485,0.13356337064548476,2.244368517850583,0.8232831976647589,0.0472095694773388,3.0762335256997853,3.0778971761966916,0.5938292878280177,2.489842901525051,0.5403541897732258,0.028803081107128238,1.755140709599161,0.6646100915737537,0.27555922442907704,3.2372460465160304,0.2490157802670751
0.927,0.04497807738564352,2.756996987618018,2.662381406044583,0.13397387753098255,2.2454110711895363,0.8248366430148418,0.04730188540948688,3.078092382461927,3.0810374333845907,0.5939625512868789,2.4928277223103796,0.5409183167976581,0.02898143904427736,1.7558755559710408,0.6657049452036111,0.2755884612497214,3.243132529818927,0.24999790062209795
0.928,0.04511960936867697,2.759415199346629,2.6639880859709666,0.13438453516834928,2.2464548112553,0.826392460358574,0.04739437027359265,3.0799629354748546,3.0841779855692777,0.5940954080721563,2.4958275529390392,0.5414818065026267,0.029158701284625103,1.7566117549374514,0.666800392849817,0.2756176267135974,3.2490380507845096,0.2509839954993181
0.929,0.04526003417588348,2.7618268033940936,2.665584299370911,0.13479524204331736,2.247499781835508,0.8279505717455069,0.04748702734980303,3.0818451212314892,3.0873188737863306,0.5942278587650233,2.498842398883814,0.5420446619017945,0.029334643934607295,1.7573493256098347,0.6678963222084267,0.27564672492647857,3.25496261436603,0.2519740597223889
0.93,0.04539920786899142,2.7642317348792,2.6671699682268133,0.13520590521499726,2.248546021022977,0.829510903783951,0.04757985926189979,3.0837388679168924,3.0904601364051656,0.5943599040450543,2.5018722653289447,0.5426068853055954,0.02950906337873291,1.7580882813683427,0.6689926306796145,0.2756757596193206,3.260906226393277,0.2529680896135045
0.931,0.04553699926302741,2.766629927045665,2.6687450143277625,0.13561643964082598,2.2495935616893457,0.8310733873041518,0.04767286804775378,3.0856440961819716,3.0936018093647695,0.594491544700776,2.504917157195824,0.5431684783804432,0.029681774647415074,1.7588286304952847,0.6700892245180963,0.27570473418382274,3.266868893503731,0.2539660828675591
0.932,0.04567328892608045,2.769021311388208,2.670309359261178,0.13602676755575285,2.2506424319245797,0.8326379570465318,0.04776605522253513,3.0875607198656834,3.096743926383646,0.5946227816353552,2.507977079167463,0.5437294422022939,0.029852609918353663,1.7595703767485866,0.671186018057117,0.2757336517042558,3.272850623080107,0.25496803843793214
0.933,0.04580796825827746,2.771405817770651,2.6718629244071948,0.13643681790106715,2.251692655444159,0.834204551373263,0.047859421835436615,3.0894886466678315,3.099886519147062,0.5947536158685425,2.5110520357116513,0.5442897773051931,0.030021417139955816,1.7603135198805646,0.6722829329997004,0.2757625149860053,3.278851423193632,0.2559739564326681
0.934,0.045940938643447796,2.773783374536614,2.673405630935552,0.13684652579870016,2.252744251965782,0.8357731120015379,0.04795296852058235,3.0914277787747992,3.1030296174742746,0.5948840485357815,2.514142031102786,0.5448494837253495,0.03018805876636961,1.7610580561068723,0.6733798977713952,0.2757913265812193,3.2848713025524767,0.25698383801997776
0.935,0.046072110667530024,2.7761539086133467,2.6749373998047883,0.1372558320672158,2.253797237557438,0.8373435837569871,0.04804669554271998,3.0933780134406454,3.1061732494680427,0.595014080885204,2.517247069442366,0.5454085610412105,0.030352410594679753,1.7618039785300887,0.6744768469292368,0.2758200888118989,3.2909102704548263,0.2579976853421147
0.936,0.04620140339829963,2.7785173456092433,2.6764581517635566,0.13766468277604813,2.254851624958677,0.8389159143457954,0.04814060283823085,3.0953392435260247,3.1093174416484572,0.595143714273089,2.520367154678159,0.5459670084099527,0.030514360695679633,1.762551277522024,0.6755737206220974,0.27584880379071813,3.296968336746127,0.25901550143680063
0.937,0.04632874372146067,2.7808736099055493,2.677967807353933,0.13807302883484857,2.255907423876837,0.8404900541441523,0.04823469005193464,3.0973113579974143,3.1124622190728446,0.5952729501582453,2.523502290622081,0.5465248246007506,0.030673808430413133,1.7632999410684695,0.6766704640980085,0.27587747343983027,3.3030455117800974,0.2600372901654624
0.9375,0.04639140472501718,2.782048117324158,2.6787170471352577,0.13827692722496626,2.2564360325683896,0.8412780050739602,0.048281823311025734,3.0983028001932276,3.1140349122580755,0.5953373701269605,2.525077385794451,0.5468034163129474,0.030752235987894738,1.7636749480741374,0.6772187456762118,0.2758917864738538,3.3060936590816166,0.2605501731565476
0.9380000000000001,0.046394161967608157,2.783226973505243,2.679463666941748,0.13842726526214855,2.2569687457873964,0.8420437263332533,0.04831818838066353,3.099310382542551,3.1156102066644253,0.5955140722173347,2.52666542663437,0.5471301426915172,0.03076196531386766,1.7640503323166592,0.6777378717490374,0.2759497280000152,3.309171850358676,0.26100204391164655
0.9390000000000001,0.04651740639170684,2.785568661064698,2.6809508906228614,0.13883447224833817,2.258027386075369,0.8436213454017474,0.048412633360706184,3.1013039193834078,3.118756224424361,0.5956425178514665,2.5298306749688146,0.5476866914311597,0.03091614710839037,1.764801680907435,0.6788342087222883,0.27597831207753465,3.315287275797342,0.26203179246495045
0.9400000000000001,0.046638520086807106,2.7879029425457182,2.6824267783827636,0.13924105271654325,2.259087451431092,0.8452006389567982,0.04850725575766611,3.1033079885916055,3.121902894845184,0.5957705709091679,2.533010984792328,0.5482426032631957,0.03106758366828254,1.7655543466477628,0.6799302775129829,0.27600685561093125,3.3214218437486114,0.2630655295501621
0.9410000000000001,0.04675745554782672,2.79022973823884,2.6838912500061367,0.1396469734379254,2.2601489419528193,0.8467815662530273,0.048602054348106966,3.105322467838245,3.1250502381042855,0.5958982331927165,2.536206359527942,0.5487978756834923,0.031216211160342355,1.7663083107891195,0.681026039644086,0.27603535991516176,3.3275755662726523,0.2641032617208724
0.9420000000000001,0.04687417046772269,2.7925489675954385,2.6853442251137882,0.140052204405374,2.261211855869291,0.8483640883806546,0.04869702775146233,3.107347232882873,3.1281982733551907,0.5960255065728504,2.539416802534518,0.5493525059279206,0.031361973182785864,1.767063553466919,0.6821214598489824,0.2760638261852646,3.3337484557878816,0.26514499607735326
0.9430000000000001,0.04698862732891505,2.7948605492941505,2.68678562317592,0.14045671858137043,2.2622761897188752,0.8499481681350329,0.048792174449176974,3.109382157882492,3.131347018790733,0.5961523929819919,2.542642317117944,0.5499064909918667,0.031504820167077785,1.7678200538820124,0.6832165057868896,0.27609225550684724,3.3399405250480956,0.26619074022424993
0.9440000000000001,0.04710079302630423,2.7971644013044292,2.6882153635268526,0.14086049166540773,2.2633419385139475,0.8515337698962331,0.048887492801849966,3.111427115675966,3.134496491699989,0.5962788944077174,2.545882906541423,0.5504598276481276,0.03164470882702311,1.7685777904630846,0.6843111477832631,0.27612064886563575,3.346151787121487,0.2672405022317648
0.9450000000000001,0.047210638519407995,2.799460440947557,2.689633365381168,0.14126350187942305,2.264409095891639,0.8531208595179144,0.048982981064580614,3.113481978045555,3.1376467085196476,0.5964050128865153,2.5491385740349117,0.5510125124633386,0.03178160165132604,1.7693367410117269,0.685405358593038,0.27614900715617713,3.3523822553713765,0.2682942906000329
